variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 89: loss=15.1654 step_s=0.310 elapsed_h=0.106
step 90: loss=15.3856 step_s=0.593 elapsed_h=0.106
step 91: loss=10.5926 step_s=1.741 elapsed_h=0.107
step 92: loss=12.9070 step_s=0.429 elapsed_h=0.107
step 93: loss=12.0718 step_s=0.635 elapsed_h=0.107
step 94: loss=10.0091 step_s=1.708 elapsed_h=0.107
step 95: loss=13.0437 step_s=0.417 elapsed_h=0.107
step 96: loss=12.1593 step_s=0.637 elapsed_h=0.108
step 97: loss=15.4282 step_s=0.321 elapsed_h=0.108
step 98: loss=10.0612 step_s=1.135 elapsed_h=0.108
step 99: loss=12.8968 step_s=0.427 elapsed_h=0.108
step 100: loss=12.0046 step_s=0.734 elapsed_h=0.108
step 101: loss=15.8813 step_s=0.324 elapsed_h=0.108
step 102: loss=14.9084 step_s=0.305 elapsed_h=0.108
step 103: loss=11.8154 step_s=0.900 elapsed_h=0.109
step 104: loss=11.9702 step_s=0.635 elapsed_h=0.109
step 105: loss=11.8728 step_s=0.636 elapsed_h=0.109
step 106: loss=12.2072 step_s=0.541 elapsed_h=0.109
step 107: loss=10.9805 step_s=0.634 elapsed_h=0.109
step 108: loss=10.1474 step_s=1.120 elapsed_h=0.110
step 109: loss=15.9389 step_s=0.309 elapsed_h=0.110
step 110: loss=10.4820 step_s=1.716 elapsed_h=0.110
step 111: loss=10.0896 step_s=1.125 elapsed_h=0.111
step 112: loss=14.2859 step_s=0.469 elapsed_h=0.111
step 113: loss=15.0720 step_s=0.382 elapsed_h=0.111
step 114: loss=14.5042 step_s=0.415 elapsed_h=0.111
step 115: loss=9.9917 step_s=2.407 elapsed_h=0.112
step 116: loss=14.5913 step_s=0.288 elapsed_h=0.112
step 117: loss=10.7753 step_s=1.130 elapsed_h=0.112
step 118: loss=12.1644 step_s=0.533 elapsed_h=0.112
step 119: loss=14.0420 step_s=0.460 elapsed_h=0.112
step 120: loss=14.3714 step_s=0.426 elapsed_h=0.112
step 121: loss=11.7048 step_s=0.716 elapsed_h=0.113
step 122: loss=10.5977 step_s=1.134 elapsed_h=0.113
step 123: loss=9.9203 step_s=1.728 elapsed_h=0.113
step 124: loss=12.0266 step_s=0.546 elapsed_h=0.114
step 125: loss=14.0696 step_s=0.465 elapsed_h=0.114
step 126: loss=9.9659 step_s=1.724 elapsed_h=0.114
