variant=baseline positional_encoding=rope total_steps=20000 batch_size=256 grad_accum_steps=16 micro_batch_size=16
step 3452: loss=3.0323 step_s=0.277 elapsed_h=1.151
step 3453: loss=0.4395 step_s=2.850 elapsed_h=1.152
step 3454: loss=0.6831 step_s=1.108 elapsed_h=1.152
step 3455: loss=1.6264 step_s=0.707 elapsed_h=1.152
step 3456: loss=3.0821 step_s=0.449 elapsed_h=1.152
step 3457: loss=0.6341 step_s=1.721 elapsed_h=1.153
step 3458: loss=0.4288 step_s=2.848 elapsed_h=1.153
step 3459: loss=0.9126 step_s=1.105 elapsed_h=1.154
step 3460: loss=2.4904 step_s=0.260 elapsed_h=1.154
step 3461: loss=0.6578 step_s=1.098 elapsed_h=1.154
step 3462: loss=0.8936 step_s=1.105 elapsed_h=1.154
step 3463: loss=0.8830 step_s=1.103 elapsed_h=1.155
step 3464: loss=0.3982 step_s=3.436 elapsed_h=1.156
step 3465: loss=1.9805 step_s=0.522 elapsed_h=1.156
step 3466: loss=3.0034 step_s=0.281 elapsed_h=1.156
step 3467: loss=1.7663 step_s=0.619 elapsed_h=1.156
step 3468: loss=2.8146 step_s=0.524 elapsed_h=1.156
step 3469: loss=1.1269 step_s=0.614 elapsed_h=1.156
step 3470: loss=3.1165 step_s=0.330 elapsed_h=1.156
step 3471: loss=0.8272 step_s=1.101 elapsed_h=1.157
step 3472: loss=0.4129 step_s=3.439 elapsed_h=1.158
step 3473: loss=2.8713 step_s=0.286 elapsed_h=1.158
step 3474: loss=0.4923 step_s=2.392 elapsed_h=1.158
step 3475: loss=1.4839 step_s=0.876 elapsed_h=1.159
step 3476: loss=1.0602 step_s=0.877 elapsed_h=1.159
step 3477: loss=1.5552 step_s=0.706 elapsed_h=1.159
step 3478: loss=2.7775 step_s=0.808 elapsed_h=1.159
step 3479: loss=10.1889 step_s=0.316 elapsed_h=1.159
step 3480: loss=1.1868 step_s=0.621 elapsed_h=1.160
step 3481: loss=0.4325 step_s=2.859 elapsed_h=1.160
step 3482: loss=1.9640 step_s=0.521 elapsed_h=1.161
step 3483: loss=0.4987 step_s=2.392 elapsed_h=1.161
step 3484: loss=1.9334 step_s=0.525 elapsed_h=1.161
step 3485: loss=2.6956 step_s=0.272 elapsed_h=1.161
step 3486: loss=3.1480 step_s=0.332 elapsed_h=1.162
step 3487: loss=3.2777 step_s=0.351 elapsed_h=1.162
step 3488: loss=3.3150 step_s=0.403 elapsed_h=1.162
step 3489: loss=0.8360 step_s=1.706 elapsed_h=1.162
step 3490: loss=2.8857 step_s=0.289 elapsed_h=1.162
step 3491: loss=3.8268 step_s=0.367 elapsed_h=1.162
step 3492: loss=3.7640 step_s=0.365 elapsed_h=1.163
step 3493: loss=6.1280 step_s=0.317 elapsed_h=1.163
step 3494: loss=0.8387 step_s=1.723 elapsed_h=1.163
step 3495: loss=1.8949 step_s=0.624 elapsed_h=1.163
step 3496: loss=1.0569 step_s=0.889 elapsed_h=1.164
step 3497: loss=1.6835 step_s=0.706 elapsed_h=1.164
step 3498: loss=1.1056 step_s=0.630 elapsed_h=1.164
step 3499: loss=4.8332 step_s=0.311 elapsed_h=1.164
step 3500: loss=2.9957 step_s=0.530 elapsed_h=1.164
step 3500: eval mean accuracy=0.9586
step 3501: loss=0.7331 step_s=1.105 elapsed_h=1.171
step 3502: loss=0.5878 step_s=1.716 elapsed_h=1.172
step 3503: loss=3.6556 step_s=0.358 elapsed_h=1.172
step 3504: loss=2.6806 step_s=0.275 elapsed_h=1.172
step 3505: loss=1.9524 step_s=0.527 elapsed_h=1.172
step 3506: loss=0.6721 step_s=1.724 elapsed_h=1.173
step 3507: loss=0.9606 step_s=1.117 elapsed_h=1.173
step 3508: loss=0.8299 step_s=1.398 elapsed_h=1.173
step 3509: loss=0.8897 step_s=1.114 elapsed_h=1.174
step 3510: loss=2.8145 step_s=0.526 elapsed_h=1.174
step 3511: loss=1.4557 step_s=0.895 elapsed_h=1.174
step 3512: loss=1.0146 step_s=0.879 elapsed_h=1.174
step 3513: loss=10.3853 step_s=0.308 elapsed_h=1.174
step 3514: loss=1.4358 step_s=0.891 elapsed_h=1.175
step 3515: loss=4.6153 step_s=0.309 elapsed_h=1.175
step 3516: loss=1.9538 step_s=0.525 elapsed_h=1.175
step 3517: loss=0.4643 step_s=2.858 elapsed_h=1.176
step 3518: loss=3.2816 step_s=0.359 elapsed_h=1.176
step 3519: loss=2.9846 step_s=0.455 elapsed_h=1.176
step 3520: loss=5.3775 step_s=0.308 elapsed_h=1.176
step 3521: loss=0.7734 step_s=1.125 elapsed_h=1.176
step 3522: loss=1.9301 step_s=0.532 elapsed_h=1.176
step 3523: loss=0.8619 step_s=1.377 elapsed_h=1.177
step 3524: loss=2.2566 step_s=0.402 elapsed_h=1.177
step 3525: loss=0.6553 step_s=1.106 elapsed_h=1.177
step 3526: loss=0.7672 step_s=1.715 elapsed_h=1.178
step 3527: loss=2.9708 step_s=0.530 elapsed_h=1.178
step 3528: loss=3.3570 step_s=0.310 elapsed_h=1.178
step 3529: loss=3.1122 step_s=0.282 elapsed_h=1.178
step 3530: loss=1.5925 step_s=0.719 elapsed_h=1.178
step 3531: loss=1.9128 step_s=0.524 elapsed_h=1.178
step 3532: loss=1.9029 step_s=0.528 elapsed_h=1.178
step 3533: loss=0.4040 step_s=3.436 elapsed_h=1.179
step 3534: loss=2.6128 step_s=0.273 elapsed_h=1.180
step 3535: loss=2.9699 step_s=0.279 elapsed_h=1.180
step 3536: loss=0.9516 step_s=1.106 elapsed_h=1.180
step 3537: loss=0.5822 step_s=1.710 elapsed_h=1.180
step 3538: loss=0.7703 step_s=1.712 elapsed_h=1.181
step 3539: loss=3.3229 step_s=0.353 elapsed_h=1.181
step 3540: loss=2.3800 step_s=0.399 elapsed_h=1.181
step 3541: loss=0.6807 step_s=1.712 elapsed_h=1.182
step 3542: loss=0.4271 step_s=2.850 elapsed_h=1.182
step 3543: loss=3.6004 step_s=0.414 elapsed_h=1.182
step 3544: loss=0.8144 step_s=1.390 elapsed_h=1.183
step 3545: loss=0.8259 step_s=1.368 elapsed_h=1.183
step 3546: loss=3.4468 step_s=0.404 elapsed_h=1.183
step 3547: loss=2.2745 step_s=0.425 elapsed_h=1.183
step 3548: loss=13.3186 step_s=0.324 elapsed_h=1.184
step 3549: loss=2.8708 step_s=0.269 elapsed_h=1.184
step 3550: loss=3.1399 step_s=0.330 elapsed_h=1.184
step 3551: loss=2.9827 step_s=0.449 elapsed_h=1.184
step 3552: loss=3.7354 step_s=0.361 elapsed_h=1.184
step 3553: loss=3.0395 step_s=0.335 elapsed_h=1.184
step 3554: loss=2.7684 step_s=0.532 elapsed_h=1.184
step 3555: loss=2.9599 step_s=0.489 elapsed_h=1.184
step 3556: loss=2.7411 step_s=0.556 elapsed_h=1.184
step 3557: loss=2.9339 step_s=0.338 elapsed_h=1.185
step 3558: loss=0.5816 step_s=2.417 elapsed_h=1.185
step 3559: loss=3.3092 step_s=0.282 elapsed_h=1.185
step 3560: loss=2.9361 step_s=0.359 elapsed_h=1.185
step 3561: loss=0.8763 step_s=1.125 elapsed_h=1.186
step 3562: loss=0.7775 step_s=1.118 elapsed_h=1.186
step 3563: loss=0.8030 step_s=1.119 elapsed_h=1.186
step 3564: loss=2.3293 step_s=0.405 elapsed_h=1.186
step 3565: loss=2.8047 step_s=0.532 elapsed_h=1.187
step 3566: loss=3.7873 step_s=0.377 elapsed_h=1.187
step 3567: loss=0.5538 step_s=1.697 elapsed_h=1.187
step 3568: loss=5.4220 step_s=0.301 elapsed_h=1.187
step 3569: loss=0.8342 step_s=1.365 elapsed_h=1.188
step 3570: loss=4.7229 step_s=0.307 elapsed_h=1.188
step 3571: loss=2.0344 step_s=0.532 elapsed_h=1.188
step 3572: loss=0.4629 step_s=2.842 elapsed_h=1.189
step 3573: loss=2.9812 step_s=0.466 elapsed_h=1.189
step 3574: loss=4.5604 step_s=0.306 elapsed_h=1.189
step 3575: loss=3.1110 step_s=0.286 elapsed_h=1.189
step 3576: loss=1.1172 step_s=0.619 elapsed_h=1.189
step 3577: loss=7.1412 step_s=0.305 elapsed_h=1.189
step 3578: loss=1.9325 step_s=0.526 elapsed_h=1.189
step 3579: loss=0.4368 step_s=2.861 elapsed_h=1.190
step 3580: loss=3.7686 step_s=0.336 elapsed_h=1.190
step 3581: loss=1.7466 step_s=0.615 elapsed_h=1.190
step 3582: loss=2.6422 step_s=0.271 elapsed_h=1.190
step 3583: loss=0.8125 step_s=1.729 elapsed_h=1.191
step 3584: loss=4.3274 step_s=0.331 elapsed_h=1.191
step 3585: loss=4.0858 step_s=0.327 elapsed_h=1.191
step 3586: loss=0.6238 step_s=1.108 elapsed_h=1.191
step 3587: loss=3.0639 step_s=0.280 elapsed_h=1.192
step 3588: loss=1.9096 step_s=0.517 elapsed_h=1.192
step 3589: loss=0.4049 step_s=3.448 elapsed_h=1.193
step 3590: loss=3.2129 step_s=0.583 elapsed_h=1.193
step 3591: loss=0.4278 step_s=2.843 elapsed_h=1.194
step 3592: loss=0.4239 step_s=2.846 elapsed_h=1.194
step 3593: loss=2.7576 step_s=0.272 elapsed_h=1.194
step 3594: loss=1.5607 step_s=0.711 elapsed_h=1.195
step 3595: loss=6.4575 step_s=0.310 elapsed_h=1.195
step 3596: loss=3.2716 step_s=0.360 elapsed_h=1.195
step 3597: loss=0.8071 step_s=1.376 elapsed_h=1.195
step 3598: loss=0.7492 step_s=1.709 elapsed_h=1.196
step 3599: loss=3.7856 step_s=0.373 elapsed_h=1.196
step 3600: loss=0.4626 step_s=2.385 elapsed_h=1.196
step 3601: loss=0.8889 step_s=1.109 elapsed_h=1.197
step 3602: loss=3.5542 step_s=0.309 elapsed_h=1.197
step 3603: loss=0.5306 step_s=1.709 elapsed_h=1.197
step 3604: loss=1.8785 step_s=0.532 elapsed_h=1.197
step 3605: loss=2.7937 step_s=0.270 elapsed_h=1.198
step 3606: loss=0.9930 step_s=0.877 elapsed_h=1.198
step 3607: loss=3.0048 step_s=0.454 elapsed_h=1.198
step 3608: loss=1.0786 step_s=0.629 elapsed_h=1.198
step 3609: loss=2.9826 step_s=0.280 elapsed_h=1.198
step 3610: loss=3.3765 step_s=0.307 elapsed_h=1.198
step 3611: loss=1.5763 step_s=0.718 elapsed_h=1.198
step 3612: loss=0.9873 step_s=0.879 elapsed_h=1.199
step 3613: loss=1.0261 step_s=0.884 elapsed_h=1.199
step 3614: loss=0.7674 step_s=1.716 elapsed_h=1.199
step 3615: loss=0.7639 step_s=1.702 elapsed_h=1.200
step 3616: loss=0.4773 step_s=2.387 elapsed_h=1.201
step 3617: loss=0.6016 step_s=1.705 elapsed_h=1.201
step 3618: loss=0.5718 step_s=1.716 elapsed_h=1.202
step 3619: loss=1.4694 step_s=0.889 elapsed_h=1.202
step 3620: loss=0.7436 step_s=1.715 elapsed_h=1.202
step 3621: loss=2.0159 step_s=0.524 elapsed_h=1.202
step 3622: loss=0.6024 step_s=1.705 elapsed_h=1.203
step 3623: loss=0.4919 step_s=2.380 elapsed_h=1.204
step 3624: loss=3.3329 step_s=0.355 elapsed_h=1.204
step 3625: loss=0.6220 step_s=1.708 elapsed_h=1.204
step 3626: loss=2.8689 step_s=0.281 elapsed_h=1.204
step 3627: loss=3.3672 step_s=0.408 elapsed_h=1.204
step 3628: loss=0.4498 step_s=2.858 elapsed_h=1.205
step 3629: loss=1.0709 step_s=0.870 elapsed_h=1.205
step 3630: loss=1.4716 step_s=0.884 elapsed_h=1.206
step 3631: loss=3.2873 step_s=0.409 elapsed_h=1.206
step 3632: loss=0.3997 step_s=3.451 elapsed_h=1.207
step 3633: loss=2.5190 step_s=0.406 elapsed_h=1.207
step 3634: loss=2.4539 step_s=0.406 elapsed_h=1.207
step 3635: loss=3.0795 step_s=0.308 elapsed_h=1.207
step 3636: loss=1.5623 step_s=0.710 elapsed_h=1.207
step 3637: loss=2.8015 step_s=0.282 elapsed_h=1.207
step 3638: loss=0.7913 step_s=1.721 elapsed_h=1.208
step 3639: loss=0.8505 step_s=1.379 elapsed_h=1.208
step 3640: loss=1.1012 step_s=0.619 elapsed_h=1.208
step 3641: loss=3.6811 step_s=0.364 elapsed_h=1.208
step 3642: loss=0.4331 step_s=2.850 elapsed_h=1.209
step 3643: loss=2.7611 step_s=0.281 elapsed_h=1.209
step 3644: loss=1.7624 step_s=0.623 elapsed_h=1.209
step 3645: loss=0.5165 step_s=2.381 elapsed_h=1.210
step 3646: loss=0.5068 step_s=2.389 elapsed_h=1.211
step 3647: loss=0.4271 step_s=2.864 elapsed_h=1.212
step 3648: loss=0.4739 step_s=2.391 elapsed_h=1.212
step 3649: loss=1.5587 step_s=0.717 elapsed_h=1.212
step 3650: loss=0.7288 step_s=1.113 elapsed_h=1.213
step 3651: loss=1.0045 step_s=0.873 elapsed_h=1.213
step 3652: loss=1.7236 step_s=0.625 elapsed_h=1.213
step 3653: loss=2.2340 step_s=0.398 elapsed_h=1.213
step 3654: loss=3.3027 step_s=0.304 elapsed_h=1.213
step 3655: loss=0.9924 step_s=0.863 elapsed_h=1.214
step 3656: loss=0.8159 step_s=1.379 elapsed_h=1.214
step 3657: loss=3.1487 step_s=0.451 elapsed_h=1.214
step 3658: loss=0.4301 step_s=2.855 elapsed_h=1.215
step 3659: loss=0.9781 step_s=0.882 elapsed_h=1.215
step 3660: loss=2.8726 step_s=0.524 elapsed_h=1.215
step 3661: loss=0.5867 step_s=1.694 elapsed_h=1.216
step 3662: loss=0.7290 step_s=1.109 elapsed_h=1.216
step 3663: loss=1.9461 step_s=0.524 elapsed_h=1.216
step 3664: loss=3.2584 step_s=0.405 elapsed_h=1.216
step 3665: loss=0.4673 step_s=2.378 elapsed_h=1.217
step 3666: loss=3.1555 step_s=0.331 elapsed_h=1.217
step 3667: loss=0.4761 step_s=2.387 elapsed_h=1.218
step 3668: loss=3.6694 step_s=0.360 elapsed_h=1.218
step 3669: loss=0.8387 step_s=1.382 elapsed_h=1.218
step 3670: loss=1.9000 step_s=0.528 elapsed_h=1.218
step 3671: loss=1.8904 step_s=0.518 elapsed_h=1.218
step 3672: loss=2.9975 step_s=0.333 elapsed_h=1.219
step 3673: loss=1.8980 step_s=0.524 elapsed_h=1.219
step 3674: loss=3.0475 step_s=0.285 elapsed_h=1.219
step 3675: loss=3.5928 step_s=0.358 elapsed_h=1.219
step 3676: loss=3.1570 step_s=0.372 elapsed_h=1.219
step 3677: loss=1.5410 step_s=0.878 elapsed_h=1.219
step 3678: loss=0.9343 step_s=1.125 elapsed_h=1.220
step 3679: loss=0.4555 step_s=2.858 elapsed_h=1.220
step 3680: loss=0.6994 step_s=1.128 elapsed_h=1.221
step 3681: loss=3.0267 step_s=0.365 elapsed_h=1.221
step 3682: loss=2.9704 step_s=0.361 elapsed_h=1.221
step 3683: loss=3.0357 step_s=0.460 elapsed_h=1.221
step 3684: loss=1.5447 step_s=0.722 elapsed_h=1.221
step 3685: loss=2.4764 step_s=0.410 elapsed_h=1.221
step 3686: loss=3.8085 step_s=0.359 elapsed_h=1.221
step 3687: loss=1.4301 step_s=0.871 elapsed_h=1.222
step 3688: loss=0.3944 step_s=3.443 elapsed_h=1.223
step 3689: loss=2.9907 step_s=0.448 elapsed_h=1.223
step 3690: loss=8.0158 step_s=0.304 elapsed_h=1.223
step 3691: loss=2.9639 step_s=0.457 elapsed_h=1.223
step 3692: loss=3.5776 step_s=0.270 elapsed_h=1.223
step 3693: loss=2.3956 step_s=0.403 elapsed_h=1.223
step 3694: loss=0.7806 step_s=1.718 elapsed_h=1.224
step 3695: loss=0.5483 step_s=1.705 elapsed_h=1.224
step 3696: loss=1.5580 step_s=0.791 elapsed_h=1.224
step 3697: loss=0.4665 step_s=2.379 elapsed_h=1.225
step 3698: loss=3.1965 step_s=0.403 elapsed_h=1.225
step 3699: loss=0.4216 step_s=2.850 elapsed_h=1.226
step 3700: loss=2.9118 step_s=0.454 elapsed_h=1.226
step 3701: loss=3.1541 step_s=0.404 elapsed_h=1.226
step 3702: loss=0.5489 step_s=1.701 elapsed_h=1.227
step 3703: loss=1.9128 step_s=0.517 elapsed_h=1.227
step 3704: loss=4.1883 step_s=0.307 elapsed_h=1.227
step 3705: loss=3.4853 step_s=0.364 elapsed_h=1.227
step 3706: loss=6.2062 step_s=0.303 elapsed_h=1.227
step 3707: loss=0.6167 step_s=1.105 elapsed_h=1.227
step 3708: loss=0.4722 step_s=2.405 elapsed_h=1.228
step 3709: loss=0.5541 step_s=1.698 elapsed_h=1.228
step 3710: loss=0.4854 step_s=2.381 elapsed_h=1.229
step 3711: loss=3.8894 step_s=0.329 elapsed_h=1.229
step 3712: loss=0.7723 step_s=1.704 elapsed_h=1.230
step 3713: loss=1.1275 step_s=0.617 elapsed_h=1.230
step 3714: loss=1.7555 step_s=0.619 elapsed_h=1.230
step 3715: loss=3.4515 step_s=0.357 elapsed_h=1.230
step 3716: loss=1.9468 step_s=0.521 elapsed_h=1.230
step 3717: loss=0.6067 step_s=1.101 elapsed_h=1.231
step 3718: loss=0.4840 step_s=2.394 elapsed_h=1.231
step 3719: loss=0.5336 step_s=1.713 elapsed_h=1.232
step 3720: loss=1.5773 step_s=0.723 elapsed_h=1.232
step 3721: loss=0.8194 step_s=1.377 elapsed_h=1.232
step 3722: loss=1.4417 step_s=0.883 elapsed_h=1.233
step 3723: loss=3.0996 step_s=0.399 elapsed_h=1.233
step 3724: loss=0.5241 step_s=1.708 elapsed_h=1.233
step 3725: loss=3.0294 step_s=0.267 elapsed_h=1.233
step 3726: loss=3.3327 step_s=0.353 elapsed_h=1.233
step 3727: loss=0.4317 step_s=3.451 elapsed_h=1.234
step 3728: loss=1.4427 step_s=0.883 elapsed_h=1.234
step 3729: loss=3.2405 step_s=0.330 elapsed_h=1.235
step 3730: loss=3.1494 step_s=0.404 elapsed_h=1.235
step 3731: loss=2.9877 step_s=0.367 elapsed_h=1.235
step 3732: loss=2.8834 step_s=0.272 elapsed_h=1.235
step 3733: loss=3.1785 step_s=0.401 elapsed_h=1.235
step 3734: loss=2.4171 step_s=0.401 elapsed_h=1.235
step 3735: loss=3.5643 step_s=0.352 elapsed_h=1.235
step 3736: loss=3.4900 step_s=0.359 elapsed_h=1.235
step 3737: loss=2.6295 step_s=0.268 elapsed_h=1.235
step 3738: loss=2.2349 step_s=0.398 elapsed_h=1.235
step 3739: loss=3.2299 step_s=0.327 elapsed_h=1.236
step 3740: loss=1.6046 step_s=0.617 elapsed_h=1.236
step 3741: loss=3.1656 step_s=0.450 elapsed_h=1.236
step 3742: loss=0.4761 step_s=3.443 elapsed_h=1.237
step 3743: loss=1.0144 step_s=1.700 elapsed_h=1.237
step 3744: loss=2.4746 step_s=0.272 elapsed_h=1.237
step 3745: loss=3.3840 step_s=0.359 elapsed_h=1.237
step 3746: loss=3.4019 step_s=0.360 elapsed_h=1.238
step 3747: loss=0.7225 step_s=1.107 elapsed_h=1.238
step 3748: loss=3.1590 step_s=0.402 elapsed_h=1.238
step 3749: loss=0.5630 step_s=1.710 elapsed_h=1.238
step 3750: loss=1.5967 step_s=0.717 elapsed_h=1.239
step 3751: loss=0.6185 step_s=1.100 elapsed_h=1.239
step 3752: loss=2.8034 step_s=0.527 elapsed_h=1.239
step 3753: loss=4.4409 step_s=0.304 elapsed_h=1.239
step 3754: loss=3.4896 step_s=0.360 elapsed_h=1.239
step 3755: loss=3.0757 step_s=0.402 elapsed_h=1.239
step 3756: loss=3.1135 step_s=0.408 elapsed_h=1.240
step 3757: loss=0.5652 step_s=1.108 elapsed_h=1.240
step 3758: loss=1.1273 step_s=0.618 elapsed_h=1.240
step 3759: loss=1.1898 step_s=0.617 elapsed_h=1.240
step 3760: loss=0.4236 step_s=2.843 elapsed_h=1.241
step 3761: loss=1.7473 step_s=0.618 elapsed_h=1.241
step 3762: loss=0.8195 step_s=1.713 elapsed_h=1.242
step 3763: loss=0.4466 step_s=2.850 elapsed_h=1.242
step 3764: loss=1.4625 step_s=0.885 elapsed_h=1.243
step 3765: loss=3.1024 step_s=0.400 elapsed_h=1.243
step 3766: loss=3.6030 step_s=0.279 elapsed_h=1.243
step 3767: loss=1.7401 step_s=0.616 elapsed_h=1.243
step 3768: loss=2.7442 step_s=0.524 elapsed_h=1.243
step 3769: loss=0.7723 step_s=1.701 elapsed_h=1.244
step 3770: loss=3.6094 step_s=0.333 elapsed_h=1.244
step 3771: loss=1.5519 step_s=0.715 elapsed_h=1.244
step 3772: loss=1.7080 step_s=0.616 elapsed_h=1.244
step 3773: loss=0.4168 step_s=3.445 elapsed_h=1.245
step 3774: loss=2.7016 step_s=0.524 elapsed_h=1.245
step 3775: loss=0.6963 step_s=1.108 elapsed_h=1.245
step 3776: loss=0.7232 step_s=1.104 elapsed_h=1.246
step 3777: loss=0.8088 step_s=1.377 elapsed_h=1.246
step 3778: loss=3.2069 step_s=0.328 elapsed_h=1.246
step 3779: loss=1.5534 step_s=0.702 elapsed_h=1.246
step 3780: loss=3.1108 step_s=0.331 elapsed_h=1.247
step 3781: loss=3.5186 step_s=0.356 elapsed_h=1.247
step 3782: loss=1.0165 step_s=0.879 elapsed_h=1.247
step 3783: loss=1.5414 step_s=0.716 elapsed_h=1.247
step 3784: loss=0.5987 step_s=1.716 elapsed_h=1.248
step 3785: loss=2.2504 step_s=0.408 elapsed_h=1.248
step 3786: loss=1.7064 step_s=0.626 elapsed_h=1.248
step 3787: loss=2.8254 step_s=0.275 elapsed_h=1.248
step 3788: loss=2.3907 step_s=0.398 elapsed_h=1.248
step 3789: loss=2.6538 step_s=0.269 elapsed_h=1.248
step 3790: loss=3.0482 step_s=0.336 elapsed_h=1.248
step 3791: loss=4.8998 step_s=0.585 elapsed_h=1.248
step 3792: loss=1.5527 step_s=0.879 elapsed_h=1.249
step 3793: loss=1.5253 step_s=0.886 elapsed_h=1.249
step 3794: loss=3.2377 step_s=0.369 elapsed_h=1.249
step 3795: loss=3.6129 step_s=0.367 elapsed_h=1.249
step 3796: loss=0.6176 step_s=1.112 elapsed_h=1.249
step 3797: loss=1.4420 step_s=0.881 elapsed_h=1.250
step 3798: loss=3.5850 step_s=0.355 elapsed_h=1.250
step 3799: loss=0.7781 step_s=1.699 elapsed_h=1.250
step 3800: loss=0.8193 step_s=1.374 elapsed_h=1.251
step 3801: loss=1.1527 step_s=0.615 elapsed_h=1.251
step 3802: loss=2.2947 step_s=0.400 elapsed_h=1.251
step 3803: loss=0.4063 step_s=3.442 elapsed_h=1.252
step 3804: loss=1.1546 step_s=0.621 elapsed_h=1.252
step 3805: loss=0.6037 step_s=1.101 elapsed_h=1.252
step 3806: loss=0.9140 step_s=1.114 elapsed_h=1.253
step 3807: loss=1.9860 step_s=0.520 elapsed_h=1.253
step 3808: loss=2.8507 step_s=0.520 elapsed_h=1.253
step 3809: loss=0.9867 step_s=0.877 elapsed_h=1.253
step 3810: loss=2.9453 step_s=0.452 elapsed_h=1.253
step 3811: loss=1.9370 step_s=0.541 elapsed_h=1.253
step 3812: loss=2.0623 step_s=0.437 elapsed_h=1.254
step 3813: loss=2.9207 step_s=0.481 elapsed_h=1.254
step 3814: loss=2.7770 step_s=0.286 elapsed_h=1.254
step 3815: loss=3.3949 step_s=0.377 elapsed_h=1.254
step 3816: loss=1.9123 step_s=0.557 elapsed_h=1.254
step 3817: loss=1.7739 step_s=0.650 elapsed_h=1.254
step 3818: loss=3.1824 step_s=0.377 elapsed_h=1.254
step 3819: loss=0.9409 step_s=1.131 elapsed_h=1.255
step 3820: loss=0.4472 step_s=3.450 elapsed_h=1.256
step 3821: loss=2.7737 step_s=0.520 elapsed_h=1.256
step 3822: loss=1.0107 step_s=0.886 elapsed_h=1.256
step 3823: loss=1.7144 step_s=0.624 elapsed_h=1.256
step 3824: loss=1.1418 step_s=0.624 elapsed_h=1.256
step 3825: loss=1.4366 step_s=0.882 elapsed_h=1.257
step 3826: loss=3.6744 step_s=0.370 elapsed_h=1.257
step 3827: loss=3.2836 step_s=0.290 elapsed_h=1.257
step 3828: loss=0.8840 step_s=1.117 elapsed_h=1.257
step 3829: loss=0.7560 step_s=1.704 elapsed_h=1.258
step 3830: loss=1.0611 step_s=0.617 elapsed_h=1.258
step 3831: loss=3.1211 step_s=0.278 elapsed_h=1.258
step 3832: loss=3.0989 step_s=0.339 elapsed_h=1.258
step 3833: loss=1.5626 step_s=0.707 elapsed_h=1.258
step 3834: loss=0.5880 step_s=1.712 elapsed_h=1.259
step 3835: loss=1.4436 step_s=0.874 elapsed_h=1.259
step 3836: loss=2.6983 step_s=0.274 elapsed_h=1.259
step 3837: loss=2.9564 step_s=0.336 elapsed_h=1.259
step 3838: loss=2.9171 step_s=0.289 elapsed_h=1.259
step 3839: loss=0.7551 step_s=1.714 elapsed_h=1.259
step 3840: loss=2.9462 step_s=0.346 elapsed_h=1.260
step 3841: loss=0.4615 step_s=2.849 elapsed_h=1.260
step 3842: loss=0.4153 step_s=2.853 elapsed_h=1.261
step 3843: loss=1.0415 step_s=0.881 elapsed_h=1.261
step 3844: loss=2.8212 step_s=0.519 elapsed_h=1.262
step 3845: loss=1.9437 step_s=0.528 elapsed_h=1.262
step 3846: loss=3.0254 step_s=0.366 elapsed_h=1.262
step 3847: loss=1.1486 step_s=0.617 elapsed_h=1.262
step 3848: loss=0.8041 step_s=1.387 elapsed_h=1.262
step 3849: loss=3.2608 step_s=0.314 elapsed_h=1.262
step 3850: loss=1.0055 step_s=0.888 elapsed_h=1.263
step 3851: loss=0.9935 step_s=0.873 elapsed_h=1.263
step 3852: loss=2.9090 step_s=0.358 elapsed_h=1.263
step 3853: loss=0.4640 step_s=2.385 elapsed_h=1.264
step 3854: loss=3.1088 step_s=0.316 elapsed_h=1.264
step 3855: loss=2.9055 step_s=0.355 elapsed_h=1.264
step 3856: loss=0.4973 step_s=2.383 elapsed_h=1.265
step 3857: loss=3.9514 step_s=0.366 elapsed_h=1.265
step 3858: loss=2.9123 step_s=0.357 elapsed_h=1.265
step 3859: loss=3.0021 step_s=0.277 elapsed_h=1.265
step 3860: loss=2.8341 step_s=0.528 elapsed_h=1.265
step 3861: loss=0.8608 step_s=1.381 elapsed_h=1.265
step 3862: loss=0.9694 step_s=0.881 elapsed_h=1.266
step 3863: loss=2.8974 step_s=0.287 elapsed_h=1.266
step 3864: loss=0.4629 step_s=2.382 elapsed_h=1.266
step 3865: loss=0.5683 step_s=1.699 elapsed_h=1.267
step 3866: loss=0.6799 step_s=1.109 elapsed_h=1.267
step 3867: loss=2.9574 step_s=0.452 elapsed_h=1.267
step 3868: loss=0.5558 step_s=1.722 elapsed_h=1.268
step 3869: loss=2.7517 step_s=0.524 elapsed_h=1.268
step 3870: loss=0.6113 step_s=1.117 elapsed_h=1.268
step 3871: loss=0.5378 step_s=1.705 elapsed_h=1.269
step 3872: loss=0.5755 step_s=1.121 elapsed_h=1.269
step 3873: loss=2.5531 step_s=0.269 elapsed_h=1.269
step 3874: loss=2.4041 step_s=0.620 elapsed_h=1.269
step 3875: loss=2.0002 step_s=0.519 elapsed_h=1.269
step 3876: loss=4.0757 step_s=0.313 elapsed_h=1.269
step 3877: loss=2.3668 step_s=0.272 elapsed_h=1.270
step 3878: loss=1.0912 step_s=1.714 elapsed_h=1.270
step 3879: loss=1.0427 step_s=0.882 elapsed_h=1.270
step 3880: loss=0.4317 step_s=2.861 elapsed_h=1.271
step 3881: loss=3.8579 step_s=0.335 elapsed_h=1.271
step 3882: loss=2.7523 step_s=0.539 elapsed_h=1.271
step 3883: loss=3.2763 step_s=0.404 elapsed_h=1.271
step 3884: loss=2.3294 step_s=0.279 elapsed_h=1.271
step 3885: loss=1.9629 step_s=0.533 elapsed_h=1.272
step 3886: loss=1.7310 step_s=0.628 elapsed_h=1.272
